Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-12 01:00:00+00:00,3620895.0,3624298.75,3613198.0,3619822.25,14307688448,0.0,0.0
2023-06-12 02:00:00+00:00,3619587.75,3623136.5,3584167.75,3595987.5,69234589696,0.0,0.0
2023-06-12 03:00:00+00:00,3598736.0,3604617.0,3595447.75,3597490.5,14496169984,0.0,0.0
2023-06-12 04:00:00+00:00,3596077.0,3602107.75,3591450.0,3601418.75,0,0.0,0.0
2023-06-12 05:00:00+00:00,3601492.25,3601611.75,3596488.25,3596681.5,0,0.0,0.0
2023-06-12 06:00:00+00:00,3597328.0,3612553.75,3593511.25,3605069.75,19096666112,0.0,0.0
2023-06-12 07:00:00+00:00,3606424.5,3610912.5,3598887.75,3599162.75,3285188608,0.0,0.0
2023-06-12 08:00:00+00:00,3599742.5,3613506.75,3599131.0,3608612.75,22164013056,0.0,0.0
2023-06-12 09:00:00+00:00,3610793.25,3632690.5,3609751.25,3617972.75,57800785920,0.0,0.0
2023-06-12 10:00:00+00:00,3616023.75,3625039.75,3612177.75,3615756.5,14658437120,0.0,0.0
2023-06-12 11:00:00+00:00,3614847.0,3624728.0,3613495.25,3622564.5,900202496,0.0,0.0
2023-06-12 12:00:00+00:00,3622448.25,3622737.25,3607420.75,3609343.5,3631349760,0.0,0.0
2023-06-12 13:00:00+00:00,3609661.5,3612015.25,3598488.25,3606067.25,30333992960,0.0,0.0
2023-06-12 14:00:00+00:00,3604343.5,3611413.0,3598569.0,3599385.5,20589838336,0.0,0.0
2023-06-12 15:00:00+00:00,3604076.25,3611655.5,3597959.25,3609254.5,28040888320,0.0,0.0
2023-06-12 16:00:00+00:00,3608883.5,3618988.0,3603988.25,3609388.5,0,0.0,0.0
2023-06-12 17:00:00+00:00,3608654.75,3621553.75,3586468.0,3608775.25,7350648832,0.0,0.0
2023-06-12 18:00:00+00:00,3605907.0,3609329.0,3596967.5,3607570.25,0,0.0,0.0
2023-06-12 19:00:00+00:00,3606614.75,3606973.75,3596455.5,3605053.75,0,0.0,0.0
2023-06-12 20:00:00+00:00,3604748.5,3614132.5,3601948.5,3613552.0,0,0.0,0.0
2023-06-12 21:00:00+00:00,3612931.75,3620871.5,3612931.75,3619515.0,0,0.0,0.0
2023-06-12 22:00:00+00:00,3619393.25,3624116.25,3613164.75,3618281.0,0,0.0,0.0
2023-06-12 23:00:00+00:00,3618378.0,3619313.75,3609515.75,3611402.5,0,0.0,0.0
2023-06-13 00:00:00+00:00,3612374.0,3626924.25,3607085.5,3611285.5,11435638784,0.0,0.0
2023-06-13 01:00:00+00:00,3611571.5,3634669.75,3606393.25,3622636.5,6734610432,0.0,0.0
2023-06-13 02:00:00+00:00,3622450.25,3643462.5,3618857.25,3639266.25,0,0.0,0.0
2023-06-13 03:00:00+00:00,3642500.25,3643152.25,3632017.25,3632359.75,4493410304,0.0,0.0
2023-06-13 04:00:00+00:00,3632269.75,3634108.5,3623406.75,3634011.25,2160590848,0.0,0.0
2023-06-13 05:00:00+00:00,3633853.5,3642753.25,3630611.25,3638342.5,10899947520,0.0,0.0
2023-06-13 06:00:00+00:00,3638376.25,3646059.5,3636273.25,3642057.75,0,0.0,0.0
2023-06-13 07:00:00+00:00,3641675.75,3644083.5,3636623.0,3637560.75,0,0.0,0.0
2023-06-13 08:00:00+00:00,3637201.5,3662232.0,3637201.5,3649925.5,28602793984,0.0,0.0
2023-06-13 09:00:00+00:00,3650212.25,3656391.5,3643779.75,3648782.0,0,0.0,0.0
2023-06-13 10:00:00+00:00,3649514.0,3651471.75,3644403.0,3650108.75,0,0.0,0.0
2023-06-13 11:00:00+00:00,3650305.5,3657845.5,3640689.25,3652294.75,58242105344,0.0,0.0
2023-06-13 12:00:00+00:00,3653421.5,3675254.5,3619253.5,3627510.0,184734449664,0.0,0.0
2023-06-13 13:00:00+00:00,3626157.75,3646684.25,3618979.25,3641435.0,62501552128,0.0,0.0
2023-06-13 14:00:00+00:00,3643304.5,3643304.5,3624964.0,3634146.5,39814955008,0.0,0.0
2023-06-13 15:00:00+00:00,3633858.75,3633858.75,3602926.5,3602926.5,71968489472,0.0,0.0
2023-06-13 16:00:00+00:00,3602062.5,3617835.75,3602062.5,3615027.0,18021875712,0.0,0.0
2023-06-13 17:00:00+00:00,3617290.75,3620686.5,3611483.0,3619386.5,0,0.0,0.0
2023-06-13 18:00:00+00:00,3619353.75,3639515.75,3617157.25,3630416.0,4181983232,0.0,0.0
2023-06-13 19:00:00+00:00,3630958.0,3635043.0,3627403.25,3628190.25,0,0.0,0.0
2023-06-13 20:00:00+00:00,3627241.0,3638489.25,3623563.25,3627166.75,8330280960,0.0,0.0
2023-06-13 21:00:00+00:00,3624089.75,3628309.5,3620561.0,3625273.25,306446336,0.0,0.0
2023-06-13 22:00:00+00:00,3624515.25,3625893.25,3617692.5,3621608.5,0,0.0,0.0
2023-06-13 23:00:00+00:00,3622128.75,3633025.5,3621749.5,3633025.5,675676160,0.0,0.0
2023-06-14 00:00:00+00:00,3632512.75,3644021.5,3631246.5,3636680.0,0,0.0,0.0
2023-06-14 01:00:00+00:00,3638977.0,3646515.0,3634605.75,3646515.0,0,0.0,0.0
2023-06-14 02:00:00+00:00,3645903.25,3647095.5,3643153.25,3644860.75,0,0.0,0.0
2023-06-14 03:00:00+00:00,3644581.5,3645131.75,3635006.0,3637560.75,0,0.0,0.0
2023-06-14 04:00:00+00:00,3637291.75,3641360.25,3635725.25,3639659.5,0,0.0,0.0
2023-06-14 05:00:00+00:00,3639335.25,3641077.75,3621401.75,3621401.75,0,0.0,0.0
2023-06-14 06:00:00+00:00,3622132.5,3630924.25,3621722.75,3627817.25,0,0.0,0.0
2023-06-14 07:00:00+00:00,3628226.25,3633577.75,3620110.25,3624787.5,5466619904,0.0,0.0
2023-06-14 08:00:00+00:00,3625404.0,3630503.25,3621916.0,3629621.0,0,0.0,0.0
2023-06-14 09:00:00+00:00,3629155.0,3635032.25,3625822.25,3633650.75,0,0.0,0.0
2023-06-14 10:00:00+00:00,3634370.5,3637131.75,3631943.25,3633783.75,0,0.0,0.0
2023-06-14 11:00:00+00:00,3634125.75,3640930.75,3633091.5,3635656.75,0,0.0,0.0
2023-06-14 12:00:00+00:00,3635547.25,3638450.5,3629878.75,3634048.75,0,0.0,0.0
2023-06-14 13:00:00+00:00,3634162.75,3635147.25,3621021.5,3624714.25,0,0.0,0.0
2023-06-14 14:00:00+00:00,3623362.75,3629855.75,3620306.0,3624883.0,0,0.0,0.0
2023-06-14 15:00:00+00:00,3624348.75,3627270.5,3616099.25,3618698.25,0,0.0,0.0
2023-06-14 16:00:00+00:00,3618856.0,3623144.0,3617570.75,3617946.0,0,0.0,0.0
2023-06-14 17:00:00+00:00,3617861.25,3627523.5,3610118.25,3627523.5,16690970624,0.0,0.0
2023-06-14 18:00:00+00:00,3626520.25,3638565.75,3611889.0,3621420.25,113276092416,0.0,0.0
2023-06-14 19:00:00+00:00,3617964.75,3627196.75,3616570.5,3618892.75,43022942208,0.0,0.0
2023-06-14 20:00:00+00:00,3620235.0,3620789.5,3488337.75,3489903.75,331300470784,0.0,0.0
2023-06-14 21:00:00+00:00,3492705.0,3523897.25,3491212.5,3519118.75,139132141568,0.0,0.0
2023-06-14 22:00:00+00:00,3519122.25,3519122.25,3498941.25,3503910.0,66162130944,0.0,0.0
2023-06-14 23:00:00+00:00,3505057.75,3519176.0,3501316.0,3517114.75,38846595072,0.0,0.0
2023-06-15 00:00:00+00:00,3516650.75,3534825.0,3511684.75,3534825.0,11270225920,0.0,0.0
2023-06-15 01:00:00+00:00,3536491.25,3543437.0,3524499.0,3533806.75,26322534400,0.0,0.0
2023-06-15 02:00:00+00:00,3534650.75,3540256.5,3528257.75,3537111.0,15334113280,0.0,0.0
2023-06-15 03:00:00+00:00,3537274.25,3537647.75,3531553.0,3534973.5,9292087296,0.0,0.0
2023-06-15 04:00:00+00:00,3534167.5,3537658.75,3525671.25,3533199.75,32485801984,0.0,0.0
2023-06-15 05:00:00+00:00,3533217.5,3538388.75,3521871.0,3526416.5,42419748864,0.0,0.0
2023-06-15 06:00:00+00:00,3528864.0,3532417.5,3517155.75,3517155.75,72234958848,0.0,0.0
2023-06-15 07:00:00+00:00,3515851.5,3525516.25,3511216.25,3519207.75,56369086464,0.0,0.0
2023-06-15 08:00:00+00:00,3518649.5,3527561.75,3513013.25,3513277.5,27903918080,0.0,0.0
2023-06-15 09:00:00+00:00,3512741.25,3516727.5,3500529.25,3509157.5,46029602816,0.0,0.0
2023-06-15 10:00:00+00:00,3508053.5,3515101.25,3503959.75,3509454.5,34628435968,0.0,0.0
2023-06-15 11:00:00+00:00,3509984.5,3530567.25,3499126.75,3527144.75,80706011136,0.0,0.0
2023-06-15 12:00:00+00:00,3527285.75,3528699.5,3501887.75,3502288.75,15304753152,0.0,0.0
2023-06-15 13:00:00+00:00,3502077.0,3522220.25,3499168.5,3514989.5,48807542784,0.0,0.0
2023-06-15 14:00:00+00:00,3512908.5,3515949.75,3505544.5,3512045.25,18040225792,0.0,0.0
2023-06-15 15:00:00+00:00,3508013.25,3516439.5,3501821.25,3503836.75,22207266816,0.0,0.0
2023-06-15 16:00:00+00:00,3503267.25,3506397.25,3497444.75,3502491.5,11431837696,0.0,0.0
2023-06-15 17:00:00+00:00,3502605.5,3516418.5,3501340.75,3516418.5,6042157056,0.0,0.0
2023-06-15 18:00:00+00:00,3525190.25,3554214.25,3517172.5,3554214.25,0,0.0,0.0
2023-06-15 19:00:00+00:00,3552607.75,3573897.75,3552607.75,3564475.5,57558695936,0.0,0.0
2023-06-15 20:00:00+00:00,3565949.25,3571912.0,3538593.75,3570105.0,0,0.0,0.0
2023-06-15 21:00:00+00:00,3574761.75,3609866.0,3574761.75,3587156.25,0,0.0,0.0
2023-06-15 22:00:00+00:00,3585902.75,3593344.0,3580370.75,3589558.75,0,0.0,0.0
2023-06-15 23:00:00+00:00,3589922.75,3589922.75,3579229.25,3587725.75,0,0.0,0.0
2023-06-16 00:00:00+00:00,3587509.5,3587509.5,3565190.5,3571964.5,1864892416,0.0,0.0
2023-06-16 01:00:00+00:00,3570947.0,3574161.25,3564039.25,3568742.5,0,0.0,0.0
2023-06-16 02:00:00+00:00,3568776.0,3593365.0,3566545.25,3593365.0,2487877632,0.0,0.0
2023-06-16 03:00:00+00:00,3591179.5,3593887.25,3577621.75,3593181.75,0,0.0,0.0
2023-06-16 04:00:00+00:00,3590368.75,3596998.75,3587083.75,3587164.75,0,0.0,0.0
2023-06-16 05:00:00+00:00,3587359.0,3589403.0,3581315.25,3587998.25,0,0.0,0.0
2023-06-16 06:00:00+00:00,3589094.0,3605795.75,3589094.0,3601173.0,0,0.0,0.0
2023-06-16 07:00:00+00:00,3603206.25,3614218.5,3598500.5,3600437.25,0,0.0,0.0
2023-06-16 08:00:00+00:00,3600976.0,3615252.0,3599840.75,3599840.75,0,0.0,0.0
2023-06-16 09:00:00+00:00,3600055.0,3608078.75,3597384.25,3606537.5,0,0.0,0.0
2023-06-16 10:00:00+00:00,3605096.0,3606266.0,3596784.5,3600005.75,0,0.0,0.0
2023-06-16 11:00:00+00:00,3599845.5,3601560.5,3587642.0,3587642.0,0,0.0,0.0
2023-06-16 12:00:00+00:00,3588114.25,3609326.75,3587413.0,3609326.75,0,0.0,0.0
2023-06-16 13:00:00+00:00,3609185.25,3617185.0,3598077.5,3598077.5,0,0.0,0.0
2023-06-16 14:00:00+00:00,3598421.5,3612745.5,3568295.5,3612745.5,80164028416,0.0,0.0
2023-06-16 15:00:00+00:00,3626413.0,3636743.25,3611853.5,3636743.25,133713494016,0.0,0.0
2023-06-16 16:00:00+00:00,3653292.25,3678843.5,3651897.25,3676168.25,159951618048,0.0,0.0
2023-06-16 17:00:00+00:00,3679121.25,3724347.25,3678997.25,3724271.75,159795380224,0.0,0.0
2023-06-16 18:00:00+00:00,3725598.0,3752769.0,3723804.5,3736601.75,106226778112,0.0,0.0
2023-06-16 19:00:00+00:00,3736591.0,3741051.5,3725681.5,3740235.75,0,0.0,0.0
2023-06-16 20:00:00+00:00,3741025.25,3750940.5,3732939.0,3745222.5,0,0.0,0.0
2023-06-16 21:00:00+00:00,3743882.0,3743882.0,3726654.5,3727922.25,0,0.0,0.0
2023-06-16 22:00:00+00:00,3727758.25,3740195.0,3727717.25,3738198.5,0,0.0,0.0
2023-06-16 23:00:00+00:00,3738166.75,3738562.0,3732965.25,3734081.5,0,0.0,0.0
2023-06-17 00:00:00+00:00,3734156.25,3737141.25,3730970.75,3730970.75,0,0.0,0.0
2023-06-17 01:00:00+00:00,3731269.0,3732640.25,3718018.75,3719518.75,3517710336,0.0,0.0
2023-06-17 02:00:00+00:00,3717574.25,3726771.0,3712459.5,3725201.5,10609754112,0.0,0.0
2023-06-17 03:00:00+00:00,3725647.25,3726546.75,3720805.0,3722666.5,0,0.0,0.0
2023-06-17 04:00:00+00:00,3722738.0,3735104.5,3720169.75,3735104.5,123469824,0.0,0.0
2023-06-17 05:00:00+00:00,3736005.75,3796837.5,3735103.25,3781878.0,126983602176,0.0,0.0
2023-06-17 06:00:00+00:00,3781751.5,3794639.5,3778685.0,3779798.25,62056038400,0.0,0.0
2023-06-17 07:00:00+00:00,3779863.25,3780115.25,3769102.25,3769971.25,6704857088,0.0,0.0
2023-06-17 08:00:00+00:00,3769722.5,3777710.25,3767232.75,3770825.25,0,0.0,0.0
2023-06-17 09:00:00+00:00,3771136.5,3773867.5,3767506.25,3769990.5,0,0.0,0.0
2023-06-17 10:00:00+00:00,3770534.25,3775510.0,3768715.0,3771432.75,0,0.0,0.0
2023-06-17 11:00:00+00:00,3770994.25,3770994.25,3757521.25,3760582.0,0,0.0,0.0
2023-06-17 12:00:00+00:00,3757789.75,3767511.75,3748808.75,3759751.75,7925923840,0.0,0.0
2023-06-17 13:00:00+00:00,3759685.0,3767725.5,3759198.5,3764184.0,0,0.0,0.0
2023-06-17 14:00:00+00:00,3764198.75,3764424.5,3752652.5,3756409.25,0,0.0,0.0
2023-06-17 15:00:00+00:00,3756915.25,3762126.5,3743719.25,3746536.75,0,0.0,0.0
2023-06-17 16:00:00+00:00,3745807.25,3755896.0,3740885.0,3754369.25,0,0.0,0.0
2023-06-17 17:00:00+00:00,3754463.5,3755619.0,3744177.5,3746334.25,0,0.0,0.0
2023-06-17 18:00:00+00:00,3746474.25,3761356.25,3746204.5,3760595.75,0,0.0,0.0
2023-06-17 19:00:00+00:00,3759698.25,3760904.75,3753190.75,3753889.25,0,0.0,0.0
2023-06-17 20:00:00+00:00,3754226.25,3763645.0,3753645.0,3763143.5,0,0.0,0.0
2023-06-17 21:00:00+00:00,3763617.5,3763640.25,3756163.0,3760948.0,0,0.0,0.0
2023-06-17 22:00:00+00:00,3759743.5,3769891.5,3759743.5,3767052.5,0,0.0,0.0
2023-06-17 23:00:00+00:00,3767433.75,3768428.75,3757377.0,3760375.5,0,0.0,0.0
2023-06-18 00:00:00+00:00,3760142.25,3762195.0,3742828.25,3749643.0,7240679424,0.0,0.0
2023-06-18 01:00:00+00:00,3750527.0,3756631.25,3749075.75,3755672.0,0,0.0,0.0
2023-06-18 02:00:00+00:00,3755734.5,3758526.25,3752922.75,3754102.25,0,0.0,0.0
2023-06-18 03:00:00+00:00,3754356.0,3763745.75,3754131.25,3763569.75,0,0.0,0.0
2023-06-18 04:00:00+00:00,3763820.0,3764448.25,3758631.5,3761624.0,0,0.0,0.0
2023-06-18 05:00:00+00:00,3761848.25,3777385.75,3761848.25,3764673.25,0,0.0,0.0
2023-06-18 06:00:00+00:00,3764651.75,3770500.75,3756268.0,3763396.75,0,0.0,0.0
2023-06-18 07:00:00+00:00,3763512.75,3779929.0,3763226.75,3770528.5,0,0.0,0.0
2023-06-18 08:00:00+00:00,3769919.75,3770728.25,3759030.5,3759030.5,0,0.0,0.0
2023-06-18 09:00:00+00:00,3759036.25,3762471.0,3753493.5,3761865.5,0,0.0,0.0
2023-06-18 10:00:00+00:00,3761827.5,3762426.25,3755213.5,3758439.0,0,0.0,0.0
2023-06-18 11:00:00+00:00,3758567.5,3759504.0,3756032.5,3758486.0,0,0.0,0.0
2023-06-18 12:00:00+00:00,3758208.0,3768148.5,3751290.25,3763902.5,0,0.0,0.0
2023-06-18 13:00:00+00:00,3763255.0,3764749.0,3756146.5,3757604.0,0,0.0,0.0
2023-06-18 14:00:00+00:00,3757196.5,3767642.25,3753106.25,3763594.75,4789895168,0.0,0.0
2023-06-18 15:00:00+00:00,3764221.0,3767069.5,3762190.25,3765887.25,0,0.0,0.0
2023-06-18 16:00:00+00:00,3765633.5,3777067.0,3763109.0,3774357.75,114819072,0.0,0.0
2023-06-18 17:00:00+00:00,3774240.25,3779329.75,3768366.0,3776249.75,3478781952,0.0,0.0
2023-06-18 18:00:00+00:00,3777508.0,3777508.0,3770802.75,3774256.75,0,0.0,0.0
2023-06-18 19:00:00+00:00,3774704.5,3779702.5,3767212.0,3777950.25,1560936448,0.0,0.0
2023-06-18 20:00:00+00:00,3778263.5,3782183.25,3742555.0,3752470.75,77589512192,0.0,0.0
2023-06-18 21:00:00+00:00,3752121.0,3755332.0,3744602.25,3744602.25,15653273600,0.0,0.0
2023-06-18 22:00:00+00:00,3746603.75,3753628.25,3743670.75,3746233.75,12015894528,0.0,0.0
2023-06-18 23:00:00+00:00,3740942.25,3753530.5,3735037.75,3736103.25,69999525888,0.0,0.0
2023-06-19 00:00:00+00:00,3736213.25,3746283.25,3733648.75,3741774.5,2858811392,0.0,0.0
2023-06-19 01:00:00+00:00,3740073.75,3752257.5,3738323.25,3750083.0,11161436160,0.0,0.0
2023-06-19 02:00:00+00:00,3751470.5,3755819.25,3748019.25,3751118.5,4917952512,0.0,0.0
2023-06-19 03:00:00+00:00,3751283.75,3751855.25,3734718.0,3734718.0,0,0.0,0.0
2023-06-19 04:00:00+00:00,3734371.5,3745269.75,3733052.25,3738050.0,2481848320,0.0,0.0
2023-06-19 05:00:00+00:00,3738719.0,3748123.0,3738654.0,3748123.0,0,0.0,0.0
2023-06-19 06:00:00+00:00,3748274.25,3748414.5,3741660.75,3743226.0,0,0.0,0.0
2023-06-19 07:00:00+00:00,3743074.75,3750941.0,3741197.5,3748328.25,0,0.0,0.0
2023-06-19 08:00:00+00:00,3747837.75,3751502.25,3741572.75,3746108.25,0,0.0,0.0
2023-06-19 09:00:00+00:00,3746620.5,3750695.5,3741577.75,3747157.25,0,0.0,0.0
2023-06-19 10:00:00+00:00,3746718.5,3750511.5,3740783.5,3741055.0,2897477632,0.0,0.0
2023-06-19 11:00:00+00:00,3741655.75,3750611.5,3741117.25,3750611.5,8941469696,0.0,0.0
2023-06-19 12:00:00+00:00,3750289.5,3766575.5,3748616.5,3765442.25,9935781888,0.0,0.0
2023-06-19 13:00:00+00:00,3763209.75,3766914.25,3758544.0,3759572.75,13704888320,0.0,0.0
2023-06-19 14:00:00+00:00,3759439.75,3759439.75,3741860.0,3746527.5,0,0.0,0.0
2023-06-19 15:00:00+00:00,3746719.5,3753408.5,3740997.0,3751346.25,13723762688,0.0,0.0
2023-06-19 16:00:00+00:00,3751406.75,3761264.5,3738334.75,3760603.0,29080158208,0.0,0.0
2023-06-19 17:00:00+00:00,3760461.0,3782784.75,3759222.75,3782784.75,75785043968,0.0,0.0
2023-06-19 18:00:00+00:00,3782271.5,3829804.5,3770765.25,3774136.75,260163108864,0.0,0.0
2023-06-19 19:00:00+00:00,3764756.5,3787543.5,3751487.0,3785433.25,143403778048,0.0,0.0
2023-06-19 20:00:00+00:00,3786021.0,3808075.25,3786021.0,3795258.0,1782054912,0.0,0.0
2023-06-19 21:00:00+00:00,3794279.0,3797307.75,3782091.75,3797307.75,12426280960,0.0,0.0
2023-06-19 22:00:00+00:00,3797124.75,3806159.75,3794174.5,3796831.0,5564268544,0.0,0.0
2023-06-19 23:00:00+00:00,3795860.75,3805725.75,3793315.75,3805725.75,0,0.0,0.0
2023-06-20 00:00:00+00:00,3810366.5,3833732.5,3803305.5,3832723.5,39296303104,0.0,0.0
2023-06-20 01:00:00+00:00,3831678.75,3859166.5,3820117.0,3822348.0,94459527168,0.0,0.0
2023-06-20 02:00:00+00:00,3821859.25,3823789.0,3806873.5,3813348.0,22409773056,0.0,0.0
2023-06-20 03:00:00+00:00,3812714.75,3822307.25,3811253.75,3811499.25,29997531136,0.0,0.0
2023-06-20 04:00:00+00:00,3811373.0,3827908.0,3809844.0,3827908.0,20400308224,0.0,0.0
2023-06-20 05:00:00+00:00,3828709.25,3840241.75,3808872.75,3810201.5,41856532480,0.0,0.0
2023-06-20 06:00:00+00:00,3807841.0,3811788.5,3799930.75,3803414.75,31151620096,0.0,0.0
2023-06-20 07:00:00+00:00,3803765.0,3804742.0,3795226.0,3802986.5,3335782400,0.0,0.0
2023-06-20 08:00:00+00:00,3803138.25,3803900.0,3782661.0,3784459.5,7983071232,0.0,0.0
2023-06-20 09:00:00+00:00,3785645.5,3795319.75,3783923.25,3792792.75,15628763136,0.0,0.0
2023-06-20 10:00:00+00:00,3791417.25,3795589.0,3785086.0,3786037.75,392822784,0.0,0.0
2023-06-20 11:00:00+00:00,3784788.0,3801797.25,3782601.25,3798873.25,11816796160,0.0,0.0
2023-06-20 12:00:00+00:00,3801480.25,3810632.5,3796346.0,3796625.25,23760338944,0.0,0.0
2023-06-20 13:00:00+00:00,3797109.25,3811538.5,3797109.25,3802576.25,30472929280,0.0,0.0
2023-06-20 14:00:00+00:00,3798355.5,3798355.5,3778237.0,3783201.25,35247620096,0.0,0.0
2023-06-20 15:00:00+00:00,3782273.75,3833672.75,3779088.5,3833672.75,91667038208,0.0,0.0
2023-06-20 16:00:00+00:00,3830909.75,3869910.75,3824063.25,3869910.75,188057649152,0.0,0.0
2023-06-20 17:00:00+00:00,3868832.75,3941050.75,3865957.5,3930643.25,281168052224,0.0,0.0
2023-06-20 18:00:00+00:00,3924217.25,3973115.25,3924217.25,3973115.25,3994288128,0.0,0.0
2023-06-20 19:00:00+00:00,3972522.75,3975316.0,3933930.0,3957548.75,44611928064,0.0,0.0
2023-06-20 20:00:00+00:00,3956965.0,3992841.5,3945247.5,3988060.0,78858944512,0.0,0.0
2023-06-20 21:00:00+00:00,3985032.0,3999193.75,3975537.5,3978513.25,87576281088,0.0,0.0
2023-06-20 22:00:00+00:00,3978867.0,3995387.5,3975439.0,3991664.5,40647786496,0.0,0.0
2023-06-20 23:00:00+00:00,3989189.5,4013277.5,3981675.25,4006363.75,94167629824,0.0,0.0
2023-06-21 00:00:00+00:00,4003852.0,4032213.75,3999307.25,4025890.0,103226540032,0.0,0.0
2023-06-21 01:00:00+00:00,4026333.75,4103462.5,4025158.25,4081956.75,173116489728,0.0,0.0
2023-06-21 02:00:00+00:00,4081494.75,4086009.0,4073384.5,4076255.0,60302032896,0.0,0.0
2023-06-21 03:00:00+00:00,4076795.25,4077379.25,4064032.25,4066927.5,50466127872,0.0,0.0
2023-06-21 04:00:00+00:00,4065529.5,4080357.5,4063596.0,4080357.5,56283627520,0.0,0.0
2023-06-21 05:00:00+00:00,4080581.5,4101633.0,4078729.25,4101633.0,38602539008,0.0,0.0
2023-06-21 06:00:00+00:00,4101766.5,4110213.5,4086646.5,4094998.25,75804966912,0.0,0.0
2023-06-21 07:00:00+00:00,4096327.0,4106897.75,4092761.5,4101562.25,56115855360,0.0,0.0
2023-06-21 08:00:00+00:00,4102239.75,4107079.5,4089381.75,4092255.25,30111432704,0.0,0.0
2023-06-21 09:00:00+00:00,4092203.75,4106008.5,4091462.75,4104940.5,43841486848,0.0,0.0
2023-06-21 10:00:00+00:00,4104988.75,4124101.5,4090693.25,4090693.25,142692843520,0.0,0.0
2023-06-21 11:00:00+00:00,4090079.25,4116792.5,4085872.75,4108977.0,79138390016,0.0,0.0
2023-06-21 12:00:00+00:00,4107506.25,4134157.5,4101006.25,4104630.5,72860827648,0.0,0.0
2023-06-21 13:00:00+00:00,4101469.0,4174494.0,4100565.0,4168830.0,179468763136,0.0,0.0
2023-06-21 14:00:00+00:00,4165373.0,4194880.0,4139626.0,4186288.5,207747809280,0.0,0.0
2023-06-21 15:00:00+00:00,4192884.25,4255626.0,4192884.25,4243513.5,280148574208,0.0,0.0
2023-06-21 16:00:00+00:00,4245345.5,4362573.5,4232505.0,4286292.0,300382945280,0.0,0.0
2023-06-21 17:00:00+00:00,4282757.0,4295706.5,4237812.0,4261454.0,0,0.0,0.0
2023-06-21 18:00:00+00:00,4267726.5,4288884.5,4259866.0,4272811.0,0,0.0,0.0
2023-06-21 19:00:00+00:00,4273588.5,4277199.0,4244013.5,4271642.5,0,0.0,0.0
2023-06-21 20:00:00+00:00,4273548.5,4273548.5,4239283.5,4249014.5,0,0.0,0.0
2023-06-21 21:00:00+00:00,4249716.0,4257875.5,4233374.0,4238284.0,0,0.0,0.0
2023-06-21 22:00:00+00:00,4238545.5,4270103.5,4236976.0,4268848.5,17332961280,0.0,0.0
2023-06-21 23:00:00+00:00,4266942.0,4277121.5,4255850.0,4258532.0,0,0.0,0.0
2023-06-22 00:00:00+00:00,4254335.5,4288127.5,4241034.0,4274363.5,0,0.0,0.0
2023-06-22 01:00:00+00:00,4272793.0,4284562.0,4264230.0,4273050.5,0,0.0,0.0
2023-06-22 02:00:00+00:00,4273423.0,4320719.0,4265190.0,4320719.0,29394731008,0.0,0.0
2023-06-22 03:00:00+00:00,4318902.5,4319615.5,4284559.5,4293222.0,0,0.0,0.0
2023-06-22 04:00:00+00:00,4293310.0,4300351.5,4279541.5,4300351.5,0,0.0,0.0
2023-06-22 05:00:00+00:00,4299769.5,4303199.0,4289795.5,4292825.5,0,0.0,0.0
2023-06-22 06:00:00+00:00,4294084.5,4296230.5,4265984.5,4274968.0,0,0.0,0.0
2023-06-22 07:00:00+00:00,4274345.5,4282024.5,4257629.5,4268939.5,0,0.0,0.0
2023-06-22 08:00:00+00:00,4265329.5,4275304.5,4265329.5,4274097.5,0,0.0,0.0
2023-06-22 09:00:00+00:00,4272099.5,4282698.5,4267716.5,4278069.0,0,0.0,0.0
2023-06-22 10:00:00+00:00,4278380.0,4294835.5,4272468.0,4292340.0,0,0.0,0.0
2023-06-22 11:00:00+00:00,4288719.5,4288989.5,4235197.0,4248909.5,78096629760,0.0,0.0
2023-06-22 12:00:00+00:00,4254516.0,4282170.0,4251122.0,4282170.0,0,0.0,0.0
2023-06-22 13:00:00+00:00,4284080.5,4314090.5,4284080.5,4304340.0,0,0.0,0.0
2023-06-22 14:00:00+00:00,4303928.5,4314570.0,4235104.5,4246695.5,0,0.0,0.0
2023-06-22 15:00:00+00:00,4245238.0,4274431.0,4243294.5,4266619.0,0,0.0,0.0
2023-06-22 16:00:00+00:00,4266575.5,4312410.0,4266575.5,4282982.0,0,0.0,0.0
2023-06-22 17:00:00+00:00,4287278.0,4315964.5,4278352.5,4310301.0,0,0.0,0.0
2023-06-22 18:00:00+00:00,4311749.5,4312257.5,4291568.0,4303966.0,0,0.0,0.0
2023-06-22 19:00:00+00:00,4306968.0,4321320.5,4301922.5,4321320.5,0,0.0,0.0
2023-06-22 20:00:00+00:00,4327555.5,4329740.0,4308481.5,4315854.5,0,0.0,0.0
2023-06-22 21:00:00+00:00,4316093.0,4316893.0,4288808.0,4300491.0,0,0.0,0.0
2023-06-22 22:00:00+00:00,4300507.0,4304228.0,4281994.0,4282112.0,0,0.0,0.0
2023-06-22 23:00:00+00:00,4280989.5,4291792.0,4278019.0,4278107.5,0,0.0,0.0
2023-06-23 00:00:00+00:00,4278343.5,4299068.0,4275383.0,4292765.5,0,0.0,0.0
2023-06-23 01:00:00+00:00,4294786.5,4294859.0,4281979.0,4283428.5,0,0.0,0.0
