Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA45,EMA47,SMA25,MACD,Signal,before_MACD,before_Signal,g_point,s_point,yen,btc,total
2023-10-24 08:00:00+00:00,5083789.5,5114422.0,5077181.5,5105951.0,108698533888,0.0,0.0,4766922.392391889,4757980.087305832,4830695.18,8942.305086057633,7260.492070615092,8661.083948295563,6886.755844961195,False,False,0.0,0.024468638491214112,124935.66917285319
2023-10-24 09:00:00+00:00,5106658.5,5160018.0,5093074.5,5137035.0,61932568576,0.0,0.0,4783014.244896596,4773774.042001442,4852298.52,9240.202895154245,7620.439493258576,8942.305086057633,7260.492070615092,False,False,0.0,0.024468638491214112,125696.25233171409
2023-10-24 10:00:00+00:00,5137017.5,5162411.0,5130241.5,5162411.0,80669048832,0.0,0.0,4799509.755988055,4789967.248584734,4875905.56,9542.507403320633,7969.906385997131,9240.202895154245,7620.439493258576,False,False,0.0,0.024468638491214112,126317.16850206713
2023-10-24 11:00:00+00:00,5162392.5,5223566.5,5159946.0,5171201.5,223436341248,0.0,0.0,4815670.266597276,4805852.009060388,4899347.42,9818.257536887191,8305.970231613506,9542.507403320633,7969.906385997131,False,False,0.0,0.024468638491214112,126532.26006872415
2023-10-24 12:00:00+00:00,5173881.5,5210944.5,5167147.0,5185672.0,122083082240,0.0,0.0,4831757.298484355,4821677.842016223,4922893.0,10079.456468132325,8628.422274616929,9818.257536887191,8305.970231613506,False,False,0.0,0.024468638491214112,126886.33350201127
2023-10-24 13:00:00+00:00,5180843.5,5180928.5,5129377.5,5154488.5,80138469376,0.0,0.0,4845789.089854605,4835544.952765562,4945240.64,10244.137089042924,8922.188604512565,10079.456468132325,8628.422274616929,False,False,0.0,0.024468638491214112,126123.3157136205
2023-10-24 14:00:00+00:00,5158471.5,5161876.0,5108432.5,5143143.0,58444480512,0.0,0.0,4858717.520730495,4848361.538067009,4967300.0,10355.982663486153,9182.878433416854,10244.137089042924,8922.188604512565,False,False,0.0,0.024468638491214112,125845.70677561843
2023-10-24 16:00:00+00:00,5063859.5,5129898.0,5062142.0,5084995.0,552338980864,0.0,0.0,4868555.672003085,4858221.26564756,4986078.04,10334.406355524436,9392.247146527323,10355.982663486153,9182.878433416854,False,False,0.0,0.024468638491214112,124422.9043846313
2023-10-24 17:00:00+00:00,5085674.0,5102306.0,5068211.0,5070693.5,0,0.0,0.0,4877344.273220344,4867074.275412253,5003723.64,10269.997808091342,9551.8381759026,10334.406355524436,9392.247146527323,False,False,0.0,0.024468638491214112,124072.9661512492
2023-10-24 18:00:00+00:00,5068994.0,5075941.5,5012904.0,5067991.5,0,0.0,0.0,4885633.283080331,4875445.82643675,5019079.96,10187.45664358139,9667.405170026017,10269.997808091342,9551.8381759026,False,False,0.0,0.024468638491214112,124006.85189004595
2023-10-24 19:00:00+00:00,5071211.0,5075188.5,5049313.0,5067019.0,0,0.0,0.0,4893519.618598579,4883428.042001892,5035837.86,10091.576596687548,9744.527247600841,10187.45664358139,9667.405170026017,False,False,0.0,0.024468638491214112,123983.05613911324
2023-10-24 20:00:00+00:00,5070164.5,5087834.5,5043847.0,5046031.5,0,0.0,0.0,4900150.56996386,4890203.186085152,5051352.6,9947.383878707886,9781.410271438484,10091.576596687548,9744.527247600841,False,False,0.0,0.024468638491214112,123469.52058877888
2023-10-24 21:00:00+00:00,5045656.0,5117263.5,5023433.0,5117263.5,91242364928,0.0,0.0,4909590.26257413,4899664.032498279,5068121.58,9926.230075851083,9807.741144968048,9947.383878707886,9781.410271438484,False,False,0.0,0.024468638491214112,125212.47064578504
2023-10-24 22:00:00+00:00,5125353.0,5125353.0,5083906.5,5111723.5,0,0.0,0.0,4918378.664201343,4908499.843644191,5083475.92,9878.820557152852,9820.664674456193,9926.230075851083,9807.741144968048,False,False,0.0,0.024468638491214112,125076.91438854372
2023-10-24 23:00:00+00:00,5116228.0,5126630.5,5056283.0,5077727.5,0,0.0,0.0,4925306.874453461,4915550.995992354,5097125.12,9755.87846110668,9808.885362938101,9878.820557152852,9820.664674456193,False,True,124245.0785543964,0.0,124245.0785543964
2023-10-25 00:00:00+00:00,5082702.5,5100598.5,5066163.5,5099848.0,0,0.0,0.0,4932895.619042442,4923230.037826011,5102058.3,9665.581216431223,9782.830063573214,9755.87846110668,9808.885362938101,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 01:00:00+00:00,5098808.5,5147604.5,5097686.5,5123362.0,0,0.0,0.0,4941176.766040599,4931568.869583266,5109274.36,9607.896457333118,9751.023953347742,9665.581216431223,9782.830063573214,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 02:00:00+00:00,5122773.5,5125880.5,5089678.0,5095977.0,0,0.0,0.0,4947907.210995357,4938419.208350634,5111649.36,9488.00264472235,9703.201897234034,9607.896457333118,9751.023953347742,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 03:00:00+00:00,5094504.5,5103513.5,5086061.0,5093376.5,0,0.0,0.0,4954231.962691212,4944875.762169362,5111858.32,9356.200521850027,9640.110738073306,9488.00264472235,9703.201897234034,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 04:00:00+00:00,5093410.0,5122637.5,5087074.0,5122637.5,0,0.0,0.0,4961553.942574204,4952282.501245643,5109417.64,9271.441328560933,9573.079936343784,9356.200521850027,9640.110738073306,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 05:00:00+00:00,5124503.5,5124503.5,5086434.5,5096820.0,0,0.0,0.0,4967435.075505761,4958304.897027078,5108498.86,9130.178478683345,9492.55239858734,9271.441328560933,9573.079936343784,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 06:00:00+00:00,5097506.5,5121984.5,5096698.0,5115101.5,0,0.0,0.0,4973855.354831599,4964838.08881762,5107039.82,9017.26601397898,9406.136692294911,9130.178478683345,9492.55239858734,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 07:00:00+00:00,5117035.5,5125840.0,5053357.0,5074996.0,0,0.0,0.0,4978252.774186747,4969428.001783554,5107097.14,8824.772403192706,9300.434094276328,9017.26601397898,9406.136692294911,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 08:00:00+00:00,5078337.5,5095572.0,5067845.5,5083077.0,0,0.0,0.0,4982810.349222106,4974163.376709242,5107686.02,8646.972512863576,9181.622897655829,8824.772403192706,9300.434094276328,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 09:00:00+00:00,5085897.0,5141442.0,5082354.0,5113003.5,0,0.0,0.0,4988470.9209950585,4979948.38184636,5108861.84,8522.53914869856,9061.789488754506,8646.972512863576,9181.622897655829,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 10:00:00+00:00,5110944.5,5133845.0,5108277.5,5132821.0,0,0.0,0.0,4994747.011386579,4986318.074269431,5109936.64,8428.93711714819,8946.725421189722,8522.53914869856,9061.789488754506,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 11:00:00+00:00,5132744.0,5144844.0,5125500.0,5127556.0,0,0.0,0.0,5000521.315239337,4992202.98784154,5109557.48,8318.327397797257,8832.471235118364,8428.93711714819,8946.725421189722,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 12:00:00+00:00,5127789.5,5160492.5,5127789.5,5148900.0,0,0.0,0.0,5006972.562402845,4998732.030014812,5109017.04,8240.532388033345,8724.845990193815,8318.327397797257,8832.471235118364,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 13:00:00+00:00,5149092.5,5194442.0,5146503.0,5171324.0,854065152,0.0,0.0,5014118.277080984,5005923.362097532,5109021.94,8194.914983452298,8628.494898058992,8240.532388033345,8724.845990193815,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 14:00:00+00:00,5169093.5,5216784.5,5149910.5,5216784.5,23525326848,0.0,0.0,5022929.851990507,5014709.242843471,5110266.44,8220.609147036448,8554.33385241853,8194.914983452298,8628.494898058992,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 15:00:00+00:00,5216777.0,5247337.5,5196841.5,5227359.0,0,0.0,0.0,5031818.075817008,5023569.649391662,5113181.26,8248.426425345242,8498.714320223386,8220.609147036448,8554.33385241853,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 16:00:00+00:00,5221193.5,5268201.5,5174673.5,5182879.0,0,0.0,0.0,5038385.942085834,5030207.539000345,5114770.7,8178.403085488826,8440.47591390801,8248.426425345242,8498.714320223386,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 17:00:00+00:00,5173850.5,5204973.0,5167191.0,5197208.0,0,0.0,0.0,5045291.248951668,5037165.891542,5119259.22,8125.357409668155,8383.181640409855,8178.403085488826,8440.47591390801,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 18:00:00+00:00,5200734.0,5209905.0,5170479.5,5201917.5,0,0.0,0.0,5052101.085953769,5044030.541894418,5124508.18,8070.544059351087,8326.338443853716,8125.357409668155,8383.181640409855,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 19:00:00+00:00,5200934.0,5212740.0,5185342.0,5212740.0,0,0.0,0.0,5059085.3865644755,5051060.10264882,5130298.12,8025.283915655687,8271.60125690862,8070.544059351087,8326.338443853716,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 20:00:00+00:00,5219913.0,5233070.5,5204790.0,5204790.0,19822018560,0.0,0.0,5065420.369757325,5057465.515038454,5135808.96,7954.854718871415,8214.01097726549,8025.283915655687,8271.60125690862,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 21:00:00+00:00,5209305.0,5219874.5,5186419.0,5191920.0,0,0.0,0.0,5070920.35368092,5063067.785245187,5141644.5,7852.568435733207,8148.294151532347,7954.854718871415,8214.01097726549,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 22:00:00+00:00,5192757.5,5203952.5,5182523.5,5203605.0,0,0.0,0.0,5076689.251346967,5068923.502526639,5145098.16,7765.748820328154,8078.740454949767,7852.568435733207,8148.294151532347,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-25 23:00:00+00:00,5200891.0,5200891.0,5160880.5,5177132.0,0,0.0,0.0,5081056.32737536,5073432.189921363,5147714.5,7624.137453996576,7996.085363867368,7765.748820328154,8078.740454949767,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 00:00:00+00:00,5178742.5,5201184.0,5170495.0,5201184.0,0,0.0,0.0,5086279.269663388,5078755.182007975,5152652.76,7524.0876554129645,7910.267598693839,7624.137453996576,7996.085363867368,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 01:00:00+00:00,5201976.0,5227600.5,5201976.0,5213422.5,0,0.0,0.0,5091807.236199763,5084366.320257644,5157195.74,7440.915942118503,7824.93093386196,7524.0876554129645,7910.267598693839,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 02:00:00+00:00,5214422.0,5233063.0,5208871.5,5231152.0,0,0.0,0.0,5097865.7041910775,5090482.390246911,5161507.34,7383.313944166526,7744.636935735517,7440.915942118503,7824.93093386196,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 03:00:00+00:00,5230175.5,5239989.0,5225179.5,5233537.5,0,0.0,0.0,5103764.4779219,5096443.019819957,5167009.76,7321.458101943135,7667.695329591447,7383.313944166526,7744.636935735517,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 04:00:00+00:00,5235420.0,5236989.0,5215847.5,5218486.5,0,0.0,0.0,5108752.391925297,5101528.16482746,5172014.16,7224.227097836323,7587.064741999607,7321.458101943135,7667.695329591447,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 05:00:00+00:00,5219953.5,5220680.5,5195746.0,5195750.5,0,0.0,0.0,5112534.918363327,5105454.09545965,5174938.68,7080.82290367689,7495.020771395477,7224.227097836323,7587.064741999607,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 06:00:00+00:00,5197234.0,5212907.5,5187268.0,5210787.5,25931808768,0.0,0.0,5116806.769738834,5109842.987315499,5179497.38,6963.7824233351275,7398.43198083905,7080.82290367689,7495.020771395477,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 07:00:00+00:00,5209665.0,5236919.0,5199886.5,5218285.5,0,0.0,0.0,5121218.888445842,5114361.425344021,5183624.74,6857.46310182102,7300.074002835772,6963.7824233351275,7398.43198083905,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 08:00:00+00:00,5213763.5,5226683.0,5191864.0,5198238.5,0,0.0,0.0,5124567.567209067,5117856.303454687,5188554.44,6711.263754379936,7193.01759402562,6857.46310182102,7300.074002835772,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 09:00:00+00:00,5196819.0,5200982.5,5174921.5,5179115.5,0,0.0,0.0,5126939.216460846,5120408.769977408,5192395.98,6530.446483437903,7072.550119373309,6711.263754379936,7193.01759402562,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 10:00:00+00:00,5177601.5,5178249.0,5133038.0,5150473.5,48387325952,0.0,0.0,5127962.44617994,5121661.467061684,5193894.78,6300.97911825683,6932.264482806677,6530.446483437903,7072.550119373309,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 11:00:00+00:00,5151653.0,5158584.5,5111196.0,5130287.0,685244416,0.0,0.0,5128063.513737334,5122020.864267447,5193793.42,6042.649469886906,6770.516298639445,6300.97911825683,6932.264482806677,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 12:00:00+00:00,5131259.0,5159273.0,5131259.0,5151617.0,0,0.0,0.0,5129087.57835745,5123254.0365896365,5194755.86,5833.541767813265,6600.157293034685,6042.649469886906,6770.516298639445,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 13:00:00+00:00,5147307.0,5162457.0,5136233.0,5141380.0,0,0.0,0.0,5129622.031472343,5124009.285065069,5194455.06,5612.746407274157,6420.628041078225,5833.541767813265,6600.157293034685,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 14:00:00+00:00,5138757.0,5164551.5,5105554.5,5140417.0,0,0.0,0.0,5130091.3779300675,5124692.939854025,5193218.78,5398.43807604257,6234.775320162651,5612.746407274157,6420.628041078225,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 15:00:00+00:00,5142172.5,5148996.0,5097678.0,5120294.5,0,0.0,0.0,5129665.426715717,5124509.671526774,5189359.18,5155.755188942887,6038.589841759057,5398.43807604257,6234.775320162651,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 16:00:00+00:00,5121204.5,5127071.5,5079393.5,5081288.5,0,0.0,0.0,5127562.082075902,5122708.789379825,5183516.36,4853.292696077377,5823.081269816933,5155.755188942887,6038.589841759057,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 17:00:00+00:00,5078967.5,5107551.0,5078381.5,5106083.5,0,0.0,0.0,5126628.230681298,5122016.068988999,5180444.54,4612.161692298949,5602.9140739045715,4853.292696077377,5823.081269816933,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 18:00:00+00:00,5106508.0,5123704.0,5104709.5,5109981.0,0,0.0,0.0,5125904.438042982,5121514.607781124,5176955.46,4389.830261857249,5382.353380805058,4612.161692298949,5602.9140739045715,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 19:00:00+00:00,5109815.0,5121764.5,5102734.5,5121048.5,0,0.0,0.0,5125693.310301983,5121495.186623577,5173720.7,4198.123678405769,5167.038889459733,4389.830261857249,5382.353380805058,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 20:00:00+00:00,5122916.5,5144456.5,5122821.5,5142896.0,0,0.0,0.0,5126441.253332332,5122386.887180928,5170926.94,4054.3661514036357,4964.734755267715,4198.123678405769,5167.038889459733,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 21:00:00+00:00,5142636.0,5145630.5,5127075.0,5130139.5,0,0.0,0.0,5126602.046665709,5122709.912715057,5167940.92,3892.1339506516233,4769.716427155698,4054.3661514036357,4964.734755267715,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 22:00:00+00:00,5129957.0,5150756.5,5129957.0,5150756.5,0,0.0,0.0,5127652.240288938,5123878.520518596,5166294.38,3773.7197703421116,4588.626125916863,3892.1339506516233,4769.716427155698,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-26 23:00:00+00:00,5148811.0,5154216.0,5134468.0,5135930.5,0,0.0,0.0,5128012.164624202,5124380.686330321,5163587.4,3631.4782938808203,4414.599247364856,3773.7197703421116,4588.626125916863,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-27 00:00:00+00:00,5135145.5,5137600.0,5109889.5,5118949.5,0,0.0,0.0,5127618.135727498,5124154.386899891,5161260.1,3463.7488276064396,4241.717352863325,3631.4782938808203,4414.599247364856,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-27 01:00:00+00:00,5121224.5,5121301.0,5078272.5,5087115.0,0,0.0,0.0,5125857.129826303,5122611.079112396,5156697.34,3246.050713906996,4060.6870548712645,3463.7488276064396,4241.717352863325,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-27 02:00:00+00:00,5083694.0,5129918.0,5083694.0,5119587.5,19994771456,0.0,0.0,5125584.537225159,5122485.0966493795,5152943.94,3099.4405757794157,3885.9149677636556,3246.050713906996,4060.6870548712645,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-27 03:00:00+00:00,5119716.5,5128934.0,5115142.0,5125929.0,0,0.0,0.0,5125599.513867543,5122628.592622322,5148735.02,2970.9212452210486,3719.5524727559086,3099.4405757794157,3885.9149677636556,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-27 04:00:00+00:00,5124999.5,5132724.5,5110855.5,5122507.0,0,0.0,0.0,5125465.056742867,5122623.526263058,5144293.8,2841.5304798092693,3559.912110401974,2970.9212452210486,3719.5524727559086,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-27 05:00:00+00:00,5120928.0,5123726.5,5105397.0,5116756.5,0,0.0,0.0,5125086.423841003,5122379.06683543,5140224.6,2707.357005572878,3404.9020913421386,2841.5304798092693,3559.912110401974,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-27 06:00:00+00:00,5117190.5,5141860.5,5115196.5,5141860.5,0,0.0,0.0,5125815.73150009,5123190.793217287,5138069.0,2624.938282802701,3263.0904897895134,2707.357005572878,3404.9020913421386,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-27 07:00:00+00:00,5139844.0,5141206.0,5100297.5,5100297.5,0,0.0,0.0,5124706.243173999,5122236.9059999,5133649.4,2469.3371740989387,3118.7717051184995,2624.938282802701,3263.0904897895134,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-27 08:00:00+00:00,5097873.0,5122142.0,5097873.0,5119331.0,0,0.0,0.0,5124472.536949042,5122115.826583237,5129691.22,2356.7103658048436,2980.215097970562,2469.3371740989387,3118.7717051184995,False,False,124245.0785543964,0.0,124245.0785543964
2023-10-27 09:00:00+00:00,5117598.0,5128130.5,5115676.0,5125008.5,0,0.0,0.0,5124495.839690388,5122236.354642269,5126762.02,2259.4850481189787,2849.1732707248193,2356.7103658048436,2980.215097970562,False,False,124245.0785543964,0.0,124245.0785543964
